evolution$generation,cost_bridge1,cost_bridge2,cost_bridge3,cost_bridge4,proba_recover,proba_infection,infection_distance,max_infection_ratio,max_size,evolution$samples
19727,100.0,100.0,99.70641795273056,79.13466205343305,0.01,0.06426479951003448,24.563407326245553,0.546,103.0,1
19727,92.92495292458301,75.75972467328202,22.58460476620131,13.907926289727415,0.010001486263679311,0.025508593820435747,33.9770327157316,0.61,85.0,1
19727,100.0,97.68658165835392,100.0,65.2915472632297,0.010011329986114138,0.04156139878379725,17.402408900032118,0.514,222.0,1
19727,98.50169257857874,27.73502079368599,91.68294360187286,98.2721679091988,0.010159806719290449,1.0,25.207792358325392,0.648,61.0,1
19727,94.65440647167509,92.49459181687429,83.73742634460449,100.0,0.01000001623088177,0.01705529896943911,16.19063028970386,0.614,220.0,1
19727,100.0,71.2456484335293,82.32500687452136,5.960980850275741,0.30773702433865746,0.14980155160397965,83.95874281471873,0.434,0.0,1
19727,85.5315845397882,89.73685402033861,75.83556627146285,1.0,0.017406581521501544,0.011778445694424967,42.39746930940848,0.276,82.0,1
19727,86.93050360727895,92.1961027292006,71.12722188241474,53.6751741635609,0.010002131816205746,0.030253364484552035,36.600686249289545,0.356,75.0,1
19727,100.0,71.8394394364111,69.77648359123238,36.88562879741702,0.01,0.2632822511613569,22.932161006608123,0.632,54.0,1
19727,100.0,100.0,1.0,11.338220265150763,0.014702834890023516,0.01,62.556755322663406,0.222,11.0,1
19727,83.95081510616372,100.0,61.12800186672058,57.19007393612666,0.01,1.0,21.741427566217183,0.074,11.0,1
19727,94.65440984966675,100.0,61.83392840832428,74.86020496261814,0.010000017122277698,0.07179188121653109,15.794137491676784,0.61,253.0,1
19727,97.08433735201842,100.0,100.0,42.49914688182393,0.010013639214037402,0.34373210192618336,11.563665607346618,0.582,116.0,1
19727,88.33803173742152,1.0,81.63048049627783,99.2253467756103,0.01,0.010628248309549273,11.313589949024019,0.186,71.0,1
19727,59.976419106868626,73.49902342397206,62.56963797124657,56.14116099034939,0.018030520046331315,0.2331242577332097,59.530025149819494,0.538,19.0,1
19727,95.58605835364445,100.0,97.35609706095254,17.512248500222732,0.01,0.9675744992059143,16.654354952682716,0.676,109.0,1
19727,71.1089339924751,96.99197276224328,51.42426286997861,98.79617970594789,0.011277618036383958,0.01,53.95751236785507,0.346,65.0,1
19727,93.54681956164457,100.0,69.39241557063107,5.303154036992927,0.01,0.49378688965430384,7.1632387036442475,0.636,158.0,1
19727,100.0,96.41095974170798,64.80997086675701,73.51781355802329,0.01,0.01,100.0,0.614,29.0,1
19727,96.69374484812478,29.83189329259605,56.30881500871741,66.19644765960618,0.01,0.26813723459069727,17.028886453170184,0.61,52.0,1
19727,83.95691121530763,68.36158575997503,64.06561081442891,4.177671414697453,0.014087469960564066,0.01,43.97490283802848,0.338,89.0,1
19727,97.66453800728829,65.30329520770174,1.0,96.6754859245073,0.010000632317088516,0.022026347135344286,30.75534902836874,0.382,77.0,1
19727,82.63615473961043,99.96556932762878,49.22855601284431,70.20028241164485,0.01,0.2649548224011974,18.165725928707094,0.756,141.0,1
19727,100.0,83.78301625575891,52.74508215688733,31.600423439743686,0.015711388663662975,0.01,50.448409222858736,0.178,39.5,2
19727,100.0,95.34114143230815,56.23770785632308,12.613028935311505,0.01,0.3238831964565812,29.88011895845765,0.444,79.0,1
19727,98.41442109300807,83.77504385497181,31.016721930981152,100.0,0.01,0.03867707427658494,22.387303204469802,0.456,117.0,1
19727,90.59805305811517,87.63939060166592,100.0,41.90649580291446,0.01001488563227097,0.3756163691635053,5.748038536460417,0.548,128.0,1
19727,100.0,99.99915900543326,74.93424276329317,61.96668399717788,0.01,0.21056159455169388,14.911624839265947,0.652,154.0,1
19727,67.19365050844564,49.96188752777158,86.44670394978641,1.0,0.01022031588960746,0.01,23.29118304378417,0.414,96.0,1
19727,93.42258699543282,85.53807733896987,95.23034556159003,64.13900278042948,0.010028094892685665,0.01,38.331307320659036,0.414,83.0,1
19727,96.90294917408453,94.40941943137062,86.81274555330826,87.4749144372875,0.010065253213438513,0.01,23.5887687739163,0.149,71.0,2
19727,83.73574647836179,88.27711111571477,44.50344221471995,63.01775488956709,0.010308682512517958,0.09761062455097909,37.03489980658558,0.45,56.0,1
19727,97.36330930417883,84.19133594541137,67.85354754300141,17.330839078353836,0.01843486041365988,0.09791679607268654,40.62420684905572,0.336,7.0,1
19727,73.81158086623246,70.5240395051108,86.80367759726136,88.31014203909635,0.01,1.0,10.52187403016752,0.736,144.0,1
19727,53.208804670694164,84.3108582344565,86.66658730403763,16.28780302495704,0.014893937242067478,0.020496984487607568,65.2956555541182,0.474,13.0,1
19727,63.91340884640819,85.68375561802583,26.470587700409546,44.526387713275994,0.010003207449617144,0.01,20.72868168571609,0.358,142.0,1
19727,48.470423999806634,81.36420579739277,50.9643897558891,54.71723528509684,0.024357819789876244,0.01,52.542674430698895,0.126,30.0,1
19727,100.0,95.32441172400766,82.54752950049699,80.97234600357552,0.01000126074694552,0.03760952552688051,21.07663289416145,0.382,100.0,1
19727,98.80878978561233,94.9473255406592,37.08369569469892,48.02575847286576,0.010668714452742365,0.6219753906637538,27.867707283388736,0.666,56.0,1
19727,86.95837951186623,100.0,66.78557634851565,48.88508764958733,0.01,0.49980726424397065,8.361162478367241,0.7,203.0,1
19727,92.91227989558449,95.00327713975857,67.64234191390905,94.07194972100375,0.01,0.5801567658991919,26.990341848450562,0.748,68.0,3
19727,100.0,100.0,44.82856056598913,61.59681424949507,0.01,0.022530643905099713,100.0,0.686,22.0,1
19727,98.02535986296938,94.83781485650641,30.437581784415453,47.923645080583235,0.010705308976460352,0.538470094733703,30.192517948971346,0.434,51.0,1
19727,65.46038435903037,99.11982550946179,68.50615409631145,50.92599153491322,0.01000044836498656,0.13628911412506725,14.571495532967512,0.648,170.0,1
19727,86.1131559398227,98.252851877789,63.89213770941112,73.08507329049377,0.010035818570241713,0.6254119183018522,12.327589494118364,0.726,91.0,1
19727,77.89491087960798,82.21896397365069,13.930606349351262,29.268253939849032,0.01,0.01,33.35784929701528,0.462,153.0,1
19727,96.157422326889,86.39842649252407,18.427818985291644,100.0,0.01,0.8563386263463345,24.236395931510053,0.744,111.0,1
19727,49.95523779244084,80.43413808171411,63.62362372323938,54.67118948038106,0.01002711796205413,0.02177643245916354,32.934048368216935,0.492,101.0,1
19727,93.30795493053127,90.9314584960469,90.93244138971681,33.24991057912663,0.01,0.4520599542254013,61.251025203883884,0.772,29.0,1
19727,95.49092113240592,97.72267208781429,1.0,100.0,0.010016876483822901,0.01,18.809109786683468,0.498,226.0,1
19727,44.15865205129129,94.15355141407497,100.0,61.23533219734869,0.010005456154366932,0.16629887979940594,26.411434180841752,0.456,43.0,1
19727,100.0,73.72386882121053,67.11261597916558,42.45997610443601,0.022223860657910658,0.010013135955987598,58.12309531204578,0.158,48.0,2
19727,88.52323914737968,96.23523720027949,98.3292393807599,35.9144591895134,0.010010762569812533,0.15613021503811425,21.805310053001456,0.582,73.0,1
19727,97.71907172395031,96.13541170327629,61.26578243625594,1.0,0.01,0.02794619993425195,82.3261920260918,0.706,13.0,1
19727,100.0,96.4177573574194,86.61547956009535,100.0,0.010002963223057512,0.069580862507044,22.364362452159114,0.576,98.0,1
19727,96.26097603733487,100.0,100.0,12.558115479389862,0.01,0.07977809618114841,26.43826712701992,0.086,14.0,1
19727,90.42963394167337,95.79582360537094,77.28888684375066,59.921196328793165,0.01,0.01,24.3710948300635,0.698,259.0,1
19727,100.0,98.82680990236767,95.67222527777265,96.58780526736362,0.01,0.011606786329064629,36.19053261342732,0.294,87.0,1
19727,83.66916480355249,76.25503483158127,54.88572741237491,62.52567665615393,0.012793686663226472,0.01,24.68753563673374,0.452,196.0,1
19727,100.0,92.7413738458133,100.0,1.0,0.01027144123266043,0.01,28.391867747583696,0.314,134.0,1
19727,84.38669847645482,27.780152627317584,89.09714965102032,50.181366851200245,0.010019655481920806,0.0808893406124055,28.22957449363488,0.532,51.0,1
19727,79.38224379697304,99.97664174790027,28.906049135846363,100.0,0.01,0.03249599856027598,24.17808776698311,0.618,157.0,1
19727,98.29586315213844,77.62361283005858,1.0,1.0,0.010003361381618883,0.23273305316301549,76.71578760114352,0.866,10.0,1
19727,98.37484066332442,79.79599939336973,82.6823771911883,8.385891845815515,0.013105879949092398,0.01,45.89083046817439,0.228,53.0,1
19727,75.9657653089775,73.03412997477486,98.65040242701845,65.11528518567522,0.010000419217782499,0.11104340489675973,16.125598973611858,0.608,114.0,1
19727,95.32946724067327,98.13671378022104,84.16485336537914,38.1806325209436,0.010000068295970586,0.1265279651575645,21.59519601896903,0.604,108.0,1
19727,100.0,100.0,98.99058468883732,1.0,0.01,1.0,25.716240162844983,0.724,51.0,1
19727,94.57728853583724,93.50704896910298,96.74674393612948,79.64250358627648,0.010016025540575579,0.7556133794527237,72.44675640476027,0.856,31.0,1
19727,97.1808058405536,72.20574169177067,93.88827127450514,97.51777560004595,0.011030617954027796,0.01,23.622865684421175,0.392,182.0,1
19727,10.889465065189489,79.03180065491752,99.98175117122175,5.757857966629306,0.01,0.02149295310963842,22.361303762816856,0.498,89.0,1
19727,66.37626135648803,100.0,15.442935689230854,98.01461218945676,0.02845319957322255,0.128775813989057,52.468697500374724,0.278,4.0,1
19727,100.0,94.07432368075612,39.67982620342536,99.62620574908769,0.01,0.01,27.81162533308362,0.644,283.0,1
19727,100.0,100.0,61.01461589866901,9.836829859346375,0.0100030948505417,0.05580966721475103,33.36269590267705,0.612,77.0,1
19727,97.77677213100685,97.66519985228085,72.12671964870475,56.97367942485296,0.01,0.09348229211072286,26.747361969587903,0.618,137.0,1
19727,92.65513462575588,96.78514680201403,62.55983842107733,68.22722233759285,0.01,0.028995749711126645,100.0,0.736,24.0,1
19727,95.98854142471427,94.31647419840392,76.20687844638825,82.67829410590689,0.01,0.02514384534005152,16.087693950873955,0.45,150.0,1
19727,89.56100098606949,100.0,53.502308129061056,4.455851774649639,0.01,0.01,26.061893075056563,0.378,131.0,1
19727,95.48281363895373,81.25185348096996,80.37287296622904,75.23757978349853,0.01001057763474546,0.7476599677277298,22.40175245415871,0.514,66.0,1
19727,72.97392602981179,79.37905692344656,88.09177809577177,1.0,0.010013750496326556,0.05194760930848596,22.293894849480616,0.512,132.0,1
19727,95.11341939611549,87.34179083949894,4.909167080063365,19.17204762917526,0.010305009103286916,0.01,45.86425988947762,0.436,41.0,1
19727,82.9987583645756,70.60984373847913,100.0,66.61175649126503,0.01,0.1864361194052292,26.09407330037414,0.661,89.0,2
19727,100.0,87.68118310254253,93.53013802026828,18.049010449992004,0.010038064929887371,0.01,34.52113296420993,0.384,113.0,1
19727,100.0,36.040735507861946,1.0,33.2921679890485,0.01,0.02350501965324296,99.56937171071351,0.706,9.0,1
19727,21.60664405961518,84.70885195396714,88.56832657950038,84.69296778801957,0.03550504986183485,0.015183963499638322,55.56317405260131,0.15,7.0,1
19727,94.15955217013976,81.41768541473935,76.03867836443001,76.9774016534313,0.011654278838328841,0.010409716304205507,38.885436320721176,0.274,73.0,1
19727,66.65205488792157,99.0764545428897,50.20683956201624,97.1185712385762,0.01,0.01,24.370333880396416,0.47,224.0,1
19727,97.34850110500842,99.02953729849249,41.916485633197524,65.9661726723874,0.01,0.06342979575512195,100.0,0.808,7.0,1
19727,79.3913769004379,63.31859697623951,46.77024999970142,88.42045985482719,0.012369384544856626,0.14458394561023344,71.33414797676251,0.776,9.0,1
19727,90.2479483286393,100.0,92.81150851909888,10.251748715169775,0.010000001552321931,1.0,83.3014142684858,0.882,16.0,1
19727,98.5758090129869,96.03415846082845,74.5820563729268,1.0,0.01,0.0936988225807993,100.0,0.834,14.0,1
19727,100.0,100.0,100.0,94.73186732120494,0.01879695886037184,0.01,56.197455851530464,0.178,62.5,2
19727,95.5576321031133,99.9644850874926,1.0,10.683693572450178,0.010013788688144133,0.08297274086419397,12.45165164070547,0.502,52.0,1
19727,94.40230141788274,96.52643345790565,58.297657150163076,30.32137284066603,0.010002036030463514,0.01,23.471061356703068,0.442,175.0,1
19727,100.0,98.45593030460478,75.20587654694349,1.0,0.010014757891208799,0.04243347423154418,21.31234528564778,0.566,158.0,1
19727,100.0,100.0,65.23604375389463,94.48319043035583,0.01,0.10018067737760895,0.5,0.196,95.0,1
19727,96.0201222102599,99.23306210565117,76.35989655441406,25.700809165268392,0.01,0.01,17.51217637868689,0.332,133.0,1
19727,91.28458581322872,73.62341038346153,86.1871182434784,90.33900972809018,0.01,1.0,7.063449782655432,0.656,163.0,1
19727,95.78630474145972,83.78346640556445,30.271566565610755,40.08218580562604,0.010072635865616837,0.0601165467126748,22.82938543468746,0.506,101.0,1
19727,100.0,71.24952782250926,76.9840598947015,100.0,0.01,0.01,46.77278121705727,0.436,68.0,1
19727,75.63373366147445,77.70510426814916,72.9331883030323,99.99999999999999,0.0177558872157335,0.011065936640168422,44.13157552570855,0.328,160.0,1
19727,97.31660944291204,84.93289734310984,10.933399232177708,73.95919772542504,0.010033305653632005,1.0,23.860650097930137,0.608,45.0,1
19727,39.978030059781744,93.86171566805844,1.0,76.15585472040111,0.020515936449433357,0.05250412137306702,39.97108706986022,0.07,4.0,1
19727,77.12646648759845,98.44705694451571,47.037095935707434,95.4941937689799,0.01,0.01,25.41152956891508,0.61,191.0,1
19727,86.09484823804125,85.41891469535956,55.51397030736223,8.61646336929197,0.01,0.01056862655564694,20.20166947209604,0.382,139.0,1
19727,100.0,76.75808191121962,35.10198632538316,68.91423784312246,0.01,0.10685556878415278,12.861462286790042,0.534,171.0,1
19727,84.46006071642056,86.24609889860349,21.10475429754354,39.289983401920864,0.010000314550290688,0.01,21.632535636930022,0.58,219.0,1
19727,87.54242845724175,98.48923014607858,61.15995026425676,36.931656033962994,0.01,0.3927690772441853,23.517206817961583,0.69,75.0,1
19727,46.54656112665395,72.81544364997552,54.12182194024585,58.642294978918905,0.019334395278229208,0.6620300972938549,43.198804486483574,0.504,21.0,1
19727,81.5153078955973,74.3544266645392,57.021927352877896,81.58718247683116,0.010005484190287845,0.016068548662182873,26.290008628679974,0.268,114.0,1
19727,79.57200794129743,99.0011764085112,70.09238879459673,19.777693762872122,0.010000075588552119,0.8844881953564184,100.0,0.854,24.0,1
19727,81.58714895786693,35.10627761388768,53.30109796705202,100.0,0.012624439245244694,0.08162183008603256,40.54462721814472,0.322,33.0,1
19727,48.2404076262771,77.76003846902493,100.0,36.59558717173885,0.019063659136704443,0.01,51.520414173118304,0.178,27.0,1
19727,99.99999999999999,68.05799597962657,74.63026826284147,1.1704045934764207,0.017466584789703206,0.01,47.520335667373345,0.082,5.0,1
19727,92.31032272485581,94.57827994914962,74.24292511981956,90.23730531471496,0.010107897868323541,0.04529477356975313,24.501503053932357,0.616,124.0,1
19727,96.27895020440464,97.32468884760277,31.0632461367211,34.760424524665616,0.01,0.01,28.262583069654898,0.516,204.0,1
19727,88.71329091382619,85.12216109030479,75.9646704012092,41.429217137412735,0.01,0.11966025773874893,18.933877152185268,0.55,113.0,1
19727,82.90477542968512,99.66041290198547,51.911541542087775,100.0,0.012945016361379055,0.014173560165353823,43.95245726712768,0.212,42.0,1
19727,100.0,100.0,99.99999999999999,1.0,0.01,0.7823288667206071,16.623494138724702,0.74,112.0,1
19727,85.11066164133094,77.18315447631647,71.73962927525822,9.434872379951557,0.032747479703726046,0.11564698901429608,47.6564116237981,0.256,3.0,1
19727,90.81811919083005,100.0,100.0,45.29202127304618,0.01,0.37837139328575314,48.52510318530035,0.578,24.0,1
19727,91.6269108489825,99.98493801757643,74.99578542036765,69.08337129854694,0.010000149618072118,0.04530531304031607,29.984796193830476,0.506,38.0,1
19727,23.995920967775046,36.58220743654498,69.24183271439296,100.0,0.01,0.01,33.591324113785866,0.408,78.0,1
19727,99.9820493714251,76.06532739629615,73.24323071844358,75.40752237301923,0.01,0.010557996622675215,48.25278477598033,0.242,53.0,1
19727,100.0,77.37153429695881,100.0,37.545634359684804,0.01,0.3839857336946857,30.732891009509917,0.37,44.0,1
19727,100.0,100.0,36.776655213095715,74.34126178985214,0.010592533815088801,0.13945546850269797,24.932795018449404,0.594,66.0,1
19727,100.0,85.888416677294,100.0,44.457279899137674,0.01,0.12808249518080544,59.944721485810256,0.722,8.0,1
19727,85.14570112049054,88.4967127607117,100.0,1.0,0.01,0.01,34.44103022700272,0.296,110.0,1
19727,100.0,91.49534870928284,81.18232980401241,100.0,0.01,0.01,22.111812248253724,0.294,140.0,1
19727,88.40591947975514,95.4654095638525,1.0,73.1336087912305,0.010066338980754938,0.6564942861877568,31.64128499682895,0.7,55.0,1
19727,76.02716435132898,89.46100111727513,51.65683633483714,50.73456810678339,0.010004207041668453,0.016383861238506284,27.646519758249426,0.64,289.0,1
19727,94.78508283050995,100.0,75.49961580355055,69.08972817835316,0.010786329901155465,0.16328685630723114,27.248637434911895,0.458,81.0,1
19727,83.19153220903735,100.0,1.0,44.931406775143735,0.013065080414952213,0.01,61.438554680508624,0.214,31.0,1
19727,72.6830641080095,88.57910420591986,65.44229367153659,92.97604324801662,0.01,0.8411862132953344,39.13369729701878,0.356,49.0,1
19727,75.31025610761303,53.483739974101766,58.097688768144444,1.0,0.01,1.0,53.76200933872003,0.76,31.0,1
19727,1.0,99.81667009266205,100.0,1.0,0.01,0.2997783366541828,100.0,0.94,7.0,1
19727,16.398605278961423,97.17555512122532,84.09269739620878,1.0,0.01,0.17235872064751964,81.39613328778958,0.786,9.0,1
19727,100.0,93.43439220447164,100.0,90.08376211897333,0.01007159742786581,0.01,26.21089578178394,0.492,139.0,1
19727,83.50624145824935,94.27489958994965,43.54996911304668,49.46984038894759,0.01,0.12273551874914147,16.942525510244344,0.648,122.0,1
19727,100.0,62.33367132011204,84.86714143261808,47.7912016141032,0.010344083108290839,0.18270273398744707,41.74186646267333,0.448,25.0,1
19727,96.08013214122519,84.68059058354883,98.87488891414009,96.00693216698014,0.010253390362875326,0.6855381232541504,14.158956258135621,0.702,98.0,1
19727,93.51043394050535,70.5020422380337,83.40040572050926,100.0,0.01,0.010017051996937965,33.6919583940043,0.372,90.0,1
19727,96.86129965935363,95.18320591847095,100.0,100.0,0.010039192076350135,0.011038996343759683,23.665285942967994,0.644,263.0,1
19727,97.870018425798,97.97456051484983,100.0,74.44973869333205,0.01,0.027887202853129144,32.00491619530074,0.404,68.0,1
19727,100.0,87.22256273309374,6.539064330817947,43.65142802568851,0.01010805906767671,0.01,30.07881026478336,0.442,129.0,1
19727,100.0,95.33338486400952,72.46137456986176,61.77262133133199,0.010008105792572579,0.21613860036166838,16.716101669100738,0.554,91.0,1
19727,99.7856768545387,99.99242015359022,77.9638242950787,35.00139195002685,0.01,0.03202796152501845,34.631643893573944,0.376,57.0,1
19727,98.74093259325484,38.599247290833304,99.67276907348464,100.0,0.01,0.298122683157859,6.611063607355376,0.598,128.0,1
19727,1.0,75.96414585714281,54.82280146884758,80.43830620813584,0.013524405643249186,0.01,21.352623491326298,0.098,37.0,2
19727,88.00361431983605,95.21425456130264,45.613975012443426,1.0,0.01,0.01,23.029965693525558,0.538,206.0,3
19727,97.68561433711149,99.22032623979187,100.0,70.25831228025585,0.010001213616445122,0.24836972862448442,22.583779330673458,0.708,114.0,1
19727,82.08230684271183,60.612997428125496,100.0,1.0,0.010980792259614463,0.5437399997866915,63.76072841325295,0.748,44.0,1
19727,100.0,93.95505384800559,20.847886621686385,55.70520077154962,0.013155103052785567,0.062412045208286616,18.97925981722428,0.536,147.0,1
19727,86.63166315131015,93.3562049910342,83.50928621877773,26.551562201823238,0.010046864544084634,0.01,22.28087101982625,0.491,214.5,2
19727,77.88339589810603,96.24104718696486,91.47423974004685,3.6000294002044013,0.01,0.01,13.931660362288914,0.578,254.0,1
19727,48.40089696786391,93.78493642196827,19.031590709968956,71.25282465159302,0.0175186364927132,0.01,61.919491408998674,0.174,43.0,1
19727,41.695655261301,81.62158838587368,100.0,1.1404763821878325,0.01,0.01,23.788425108281977,0.582,270.0,1
19727,100.0,93.36424273934925,97.46388069638913,8.480113442600578,0.010004095620316634,0.2958634525659731,97.69900641993091,0.836,54.0,1
19727,80.80255948006092,99.29094909708236,76.06111950668553,90.65058301440365,0.01,0.01,31.7065318340401,0.294,102.0,1
19727,81.4514519199238,67.96629259995224,57.5408384303837,42.02685659623344,0.01,0.06281233071335164,43.2125363202825,0.434,37.0,1
19727,94.55825681620806,100.0,100.0,23.58077075252134,0.01,0.8492554572104402,95.68499089205567,0.952,10.0,1
19727,100.0,89.07762590475464,20.555626670429007,45.303331506470606,0.010058117225952175,0.5396430685610302,29.037315259776047,0.5,38.0,1
19727,100.0,79.49269783134712,100.0,53.31315259569232,0.010080240542267723,0.10611534077063656,19.402026135489308,0.538,121.0,1
19727,1.0,84.35172853527651,45.13042567880454,87.2451808214956,0.013852066625200934,0.03865379869279085,44.9458850804139,0.378,9.0,1
19727,61.69616504041564,90.74758300672599,66.8448756301923,1.0,0.01,0.0246362564362563,29.82498365398226,0.37,71.0,1
19727,94.31326917205273,96.68791729312163,100.0,100.0,0.01032666566959667,0.01,29.160549510699994,0.252,95.0,1
